YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2024,3,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,6,839,1,Z,652374629.00,597357220.00,60231104.00,495010.00,372.00,82894136.00,3644551.00,2379.00,7984.00,,9177.00,12356.00,1031.00,,9476357.00,3
2024,3,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,6,888,1,F,1928965934.00,1703774703.00,171408039.00,1024805.00,5764.00,236685290.00,10776346.00,7062.00,23357.00,,26846.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,6,888,1,K,1928965934.00,1703774703.00,171408039.00,1024805.00,5764.00,236685290.00,10776346.00,7062.00,23357.00,,26846.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,6,888,1,V,295708.00,163772.00,21393.00,5015.00,0.00,36268.00,1652.00,2.00,4.00,,5.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,6,888,1,Z,1929261642.00,1703938475.00,171429431.00,1029820.00,5764.00,236721558.00,10777998.00,7064.00,23361.00,,26851.00,28566.00,3119.00,,25985298.00,3
2024,3,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,6,889,1,F,233182011.00,205307363.00,31520225.00,10974531.00,14957.00,48760256.00,907323.00,185.00,1709.00,,1796.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,6,889,1,K,233182011.00,205307363.00,31520225.00,10974531.00,14957.00,48760256.00,907323.00,185.00,1709.00,,1796.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,6,889,1,P,0.00,0.00,89041.00,89041.00,0.00,268744.00,4901.00,1.00,9.00,,10.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,6,889,1,V,0.00,0.00,89041.00,89041.00,0.00,268744.00,4901.00,1.00,9.00,,10.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,6,889,1,Z,233182011.00,205307363.00,31609266.00,11063573.00,14957.00,49029000.00,912224.00,186.00,1719.00,,1806.00,1843.00,125.00,,3400501.00,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,614,1,F,563861330.00,323433642.00,33376767.00,943094.00,90309.00,64808755.00,3396755.00,2575.00,7244.00,,8203.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,614,1,K,563861330.00,323433642.00,33376767.00,943094.00,90309.00,64808755.00,3396755.00,2575.00,7244.00,,8203.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,614,1,P,0.00,0.00,1713.00,1713.00,0.00,33637.00,1559.00,1.00,4.00,,4.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,614,1,V,0.00,0.00,1713.00,1713.00,0.00,33637.00,1559.00,1.00,4.00,,4.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,614,1,Z,563861330.00,323433642.00,33378480.00,944807.00,90309.00,64842392.00,3398314.00,2576.00,7248.00,,8207.00,8386.00,941.00,,7055778.00,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,624,1,P,0.00,0.00,62292.00,41868.00,20424.00,202297.00,5569.00,1.00,10.00,,11.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,624,1,V,0.00,0.00,62292.00,41868.00,20424.00,202297.00,5569.00,1.00,10.00,,11.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,624,1,Z,0.00,0.00,62292.00,41868.00,20424.00,202297.00,5569.00,1.00,10.00,,11.00,16.00,1.00,,28077.00,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,626,1,P,0.00,0.00,119628.00,67120.00,52507.00,536339.00,16707.00,3.00,31.00,,32.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,626,1,V,0.00,0.00,119628.00,67120.00,52507.00,536339.00,16707.00,3.00,31.00,,32.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,626,1,Z,0.00,0.00,119628.00,67120.00,52507.00,536339.00,16707.00,3.00,31.00,,32.00,49.00,3.00,,81106.00,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,627,1,F,1884678144.00,1429414127.00,187831599.00,44089326.00,800860.00,297021652.00,6828544.00,1140.00,12817.00,,13596.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,627,1,K,1884678144.00,1429414127.00,187831599.00,44089326.00,800860.00,297021652.00,6828544.00,1140.00,12817.00,,13596.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,627,1,P,0.00,0.00,740735.00,715556.00,25179.00,3039266.00,60977.00,9.00,110.00,,115.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,627,1,V,0.00,0.00,740735.00,715556.00,25179.00,3039266.00,60977.00,9.00,110.00,,115.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,627,1,Z,1884678144.00,1429414127.00,188572333.00,44804881.00,826039.00,300060918.00,6889521.00,1149.00,12927.00,,13711.00,13867.00,1068.00,,32460168.00,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,637,1,F,3265112900.00,2529697074.00,367659489.00,109276467.00,5413314.00,576625598.00,9328894.00,1441.00,17181.00,,18141.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,637,1,K,3265112900.00,2529697074.00,367659489.00,109276467.00,5413314.00,576625598.00,9328894.00,1441.00,17181.00,,18141.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,637,1,P,0.00,0.00,634306.00,626954.00,7352.00,1659983.00,26837.00,4.00,49.00,,51.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,637,1,V,0.00,0.00,634306.00,626954.00,7352.00,1659983.00,26837.00,4.00,49.00,,51.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,637,1,Z,3265112900.00,2529697074.00,368293795.00,109903421.00,5420666.00,578285582.00,9355731.00,1445.00,17229.00,,18192.00,19467.00,1357.00,,53011647.00,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,837,1,F,677201988.00,569017787.00,71120357.00,12917301.00,1301278.00,102255748.00,2129566.00,362.00,3925.00,,4162.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,837,1,K,677201988.00,569017787.00,71120357.00,12917301.00,1301278.00,102255748.00,2129566.00,362.00,3925.00,,4162.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,837,1,Z,677201988.00,569017787.00,71120357.00,12917301.00,1301278.00,102255748.00,2129566.00,362.00,3925.00,,4162.00,4162.00,314.00,,7759561.00,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,887,1,F,4070736.00,3141000.00,338055.00,22839.00,1116.00,618735.00,16752.00,4.00,31.00,,33.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,887,1,K,4070736.00,3141000.00,338055.00,22839.00,1116.00,618735.00,16752.00,4.00,31.00,,33.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,887,1,P,0.00,0.00,103505.00,103505.00,0.00,247805.00,15584.00,2.00,30.00,,31.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,887,1,V,0.00,0.00,103505.00,103505.00,0.00,247805.00,15584.00,2.00,30.00,,31.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,887,1,Z,4070736.00,3141000.00,441560.00,126344.00,1116.00,866540.00,32336.00,6.00,61.00,,64.00,92.00,8.00,,168192.00,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,889,1,F,3826618462.00,3056027562.00,428944613.00,117543679.00,5798178.00,631404492.00,14889566.00,2180.00,27274.00,,28588.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,889,1,K,3826618462.00,3056027562.00,428944613.00,117543679.00,5798178.00,631404492.00,14889566.00,2180.00,27274.00,,28588.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,889,1,P,0.00,0.00,494880.00,480863.00,14017.00,1660687.00,33315.00,6.00,60.00,,64.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,889,1,V,0.00,0.00,494880.00,480863.00,14017.00,1660687.00,33315.00,6.00,60.00,,64.00,,,,,3
2024,3,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,6,889,1,Z,3826618462.00,3056027562.00,429439493.00,118024542.00,5812195.00,633065179.00,14922881.00,2186.00,27335.00,,28652.00,28666.00,1936.00,,51709830.00,3
2024,3,19998,SI,Sierra Pacific Airlines,06798,D,SI,Sierra Pacific Airlines,1,4,6,616,1,V,15106200.00,4452047.00,445205.00,0.00,0.00,2190399.00,151062.00,140.00,346.00,,377.00,,,,,3
2024,3,19998,SI,Sierra Pacific Airlines,06798,D,SI,Sierra Pacific Airlines,1,4,6,616,1,Z,15106200.00,4452047.00,445205.00,0.00,0.00,2190399.00,151062.00,140.00,346.00,,377.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,6,614,2,P,0.00,0.00,36570611.00,36570611.00,0.00,107898602.00,2241585.00,2039.00,4946.00,,5821.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,6,614,2,V,0.00,0.00,36570611.00,36570611.00,0.00,107898602.00,2241585.00,2039.00,4946.00,,5821.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,6,614,2,Z,0.00,0.00,36570611.00,36570611.00,0.00,107898602.00,2241585.00,2039.00,4946.00,,5821.00,5822.00,736.00,,4461407.00,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,6,626,1,L,1061629.00,0.00,10282.00,10282.00,0.00,478505.00,4325.00,10.00,14.00,,15.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,6,626,1,V,42110850.00,1116328.00,2572360.00,2460727.00,0.00,18839225.00,170820.00,139.00,367.00,,415.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,6,626,1,Z,42110850.00,1116328.00,2572360.00,2460727.00,0.00,18839225.00,170820.00,139.00,367.00,,415.00,853.00,131.00,,1318861.00,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,6,626,2,P,10885784.00,0.00,47534783.00,47534783.00,0.00,191999693.00,1453228.00,1541.00,3189.00,,3889.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,6,626,2,V,10885784.00,0.00,47534783.00,47534783.00,0.00,191999693.00,1453228.00,1541.00,3189.00,,3889.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,6,626,2,Z,10885784.00,0.00,47534783.00,47534783.00,0.00,191999693.00,1453228.00,1541.00,3189.00,,3889.00,1959.00,374.00,,2760140.00,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,6,627,2,P,0.00,0.00,30384381.00,30384381.00,0.00,104212026.00,926083.00,298.00,1770.00,,1951.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,6,627,2,V,0.00,0.00,30384381.00,30384381.00,0.00,104212026.00,926083.00,298.00,1770.00,,1951.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,6,627,2,Z,0.00,0.00,30384381.00,30384381.00,0.00,104212026.00,926083.00,298.00,1770.00,,1951.00,3936.00,282.00,,9154078.00,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,8,819,1,L,21337788.00,1436382.00,1703970.00,1560331.00,0.00,5710871.00,82216.00,92.00,184.00,,227.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,8,819,1,V,72094133.00,3382708.00,4360858.00,4022587.00,0.00,15012263.00,200297.00,166.00,415.00,,492.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,8,819,1,Z,72094133.00,3382708.00,4360858.00,4022587.00,0.00,15012263.00,200297.00,166.00,415.00,,492.00,425.00,143.00,,1348129.00,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,8,819,2,P,391656.00,0.00,353431297.00,353431297.00,0.00,540515366.00,3924406.00,1526.00,7591.00,,8520.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,8,819,2,V,769896.00,0.00,363913020.00,363913020.00,0.00,585708704.00,4263023.00,1727.00,8284.00,,9322.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,8,819,2,Z,769896.00,0.00,363913020.00,363913020.00,0.00,585708704.00,4263023.00,1727.00,8284.00,,9322.00,12186.00,1055.00,,38846922.00,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,8,821,2,P,0.00,0.00,120713385.00,120713385.00,0.00,194916056.00,1291947.00,404.00,2477.00,,2740.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,8,821,2,V,0.00,0.00,120989756.00,120989756.00,0.00,195845876.00,1298138.00,407.00,2489.00,,2754.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,8,821,2,Z,0.00,0.00,120989756.00,120989756.00,0.00,195845876.00,1298138.00,407.00,2489.00,,2754.00,3817.00,405.00,,12014430.00,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,6,614,2,P,0.00,0.00,7265.00,7265.00,0.00,120284.00,2480.00,2.00,6.00,,6.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,6,614,2,V,0.00,0.00,7265.00,7265.00,0.00,120284.00,2480.00,2.00,6.00,,6.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,6,614,2,Z,0.00,0.00,7265.00,7265.00,0.00,120284.00,2480.00,2.00,6.00,,6.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,6,626,1,L,1152008.00,0.00,0.00,0.00,0.00,516011.00,4664.00,5.00,12.00,,13.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,6,626,1,V,202066326.00,19881769.00,20559513.00,18571336.00,0.00,90383517.00,819077.00,314.00,1666.00,,1799.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,6,626,1,Z,202066326.00,19881769.00,20559513.00,18571336.00,0.00,90383517.00,819077.00,314.00,1666.00,,1799.00,1899.00,292.00,,2935530.00,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,6,626,2,P,41252705.00,0.00,48509895.00,48509895.00,0.00,191388968.00,1510806.00,859.00,3105.00,,3465.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,6,626,2,V,41252705.00,0.00,48509895.00,48509895.00,0.00,191388968.00,1510806.00,859.00,3105.00,,3465.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,6,626,2,Z,41252705.00,0.00,48509895.00,48509895.00,0.00,191388968.00,1510806.00,859.00,3105.00,,3465.00,4360.00,832.00,,6143539.00,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,6,627,2,P,0.00,0.00,104101867.00,104101867.00,0.00,395347543.00,3515895.00,878.00,6987.00,,7549.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,6,627,2,V,0.00,0.00,104101867.00,104101867.00,0.00,395347543.00,3515895.00,878.00,6987.00,,7549.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,6,627,2,Z,0.00,0.00,104101867.00,104101867.00,0.00,395347543.00,3515895.00,878.00,6987.00,,7549.00,8761.00,628.00,,20374577.00,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,8,819,1,L,8055471.00,1866516.00,901583.00,714931.00,0.00,2472403.00,37315.00,14.00,73.00,,80.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,8,819,1,V,163154725.00,20635219.00,16671466.00,14607944.00,0.00,31377441.00,403278.00,137.00,782.00,,852.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,8,819,1,Z,163154725.00,20635219.00,16671466.00,14607944.00,0.00,31377441.00,403278.00,137.00,782.00,,852.00,947.00,317.00,,3000675.00,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,8,819,2,P,1570736.00,0.00,906807156.00,906807156.00,0.00,1733079287.00,12606475.00,3729.00,25230.00,,27608.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,8,819,2,V,2241800.00,0.00,950707674.00,950707674.00,0.00,1888132689.00,13756122.00,4127.00,27494.00,,30049.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,8,819,2,Z,2241800.00,0.00,950707674.00,950707674.00,0.00,1888132689.00,13756122.00,4127.00,27494.00,,30049.00,27123.00,2349.00,,86465730.00,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,8,821,2,P,0.00,0.00,397596457.00,397596457.00,0.00,660462539.00,4384421.00,1276.00,8668.00,,9535.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,8,821,2,V,0.00,0.00,398494712.00,398494712.00,0.00,663230741.00,4402808.00,1280.00,8704.00,,9574.00,,,,,3
2024,3,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,8,821,2,Z,0.00,0.00,398494712.00,398494712.00,0.00,663230741.00,4402808.00,1280.00,8704.00,,9574.00,8497.00,901.00,,26741795.00,3
2024,3,20046,ZW,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,6,629,1,F,199057600.00,170176871.00,17018004.00,316.00,0.00,24364650.00,3981152.00,14384.00,12029.00,,19749.00,,,,,3
2024,3,20046,ZW,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,6,629,1,K,199057600.00,170176871.00,17018004.00,316.00,0.00,24364650.00,3981152.00,14384.00,12029.00,,19749.00,,,,,3
2024,3,20046,ZW,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,6,629,1,Z,199057600.00,170176871.00,17018004.00,316.00,0.00,24364650.00,3981152.00,14384.00,12029.00,,19749.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,06758,D,PO,Polar Air Cargo Airways,3,3,6,627,1,P,0.00,0.00,9114584.00,9114584.00,0.00,13312535.00,118401.00,58.00,228.00,,262.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,06758,D,PO,Polar Air Cargo Airways,3,3,6,627,1,V,0.00,0.00,9114584.00,9114584.00,0.00,13312535.00,118401.00,58.00,228.00,,262.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,06758,D,PO,Polar Air Cargo Airways,3,3,6,627,1,Z,0.00,0.00,9114584.00,9114584.00,0.00,13312535.00,118401.00,58.00,228.00,,262.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,06758,D,PO,Polar Air Cargo Airways,3,3,6,627,2,P,0.00,0.00,4223070.00,4223070.00,0.00,6876867.00,58730.00,31.00,117.00,,131.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,06758,D,PO,Polar Air Cargo Airways,3,3,6,627,2,V,0.00,0.00,4223070.00,4223070.00,0.00,6876867.00,58730.00,31.00,117.00,,131.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,06758,D,PO,Polar Air Cargo Airways,3,3,6,627,2,Z,0.00,0.00,4223070.00,4223070.00,0.00,6876867.00,58730.00,31.00,117.00,,131.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,06758,D,PO,Polar Air Cargo Airways,3,3,8,821,1,P,0.00,0.00,29425167.00,29425167.00,0.00,39067777.00,258820.00,84.00,488.00,,538.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,06758,D,PO,Polar Air Cargo Airways,3,3,8,821,1,V,0.00,0.00,29425167.00,29425167.00,0.00,39067777.00,258820.00,84.00,488.00,,538.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,06758,D,PO,Polar Air Cargo Airways,3,3,8,821,1,Z,0.00,0.00,29425167.00,29425167.00,0.00,39067777.00,258820.00,84.00,488.00,,538.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,06758,D,PO,Polar Air Cargo Airways,3,3,8,821,2,P,0.00,0.00,16195584.00,16195584.00,0.00,22209470.00,147030.00,52.00,273.00,,302.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,06758,D,PO,Polar Air Cargo Airways,3,3,8,821,2,V,0.00,0.00,16195584.00,16195584.00,0.00,22209470.00,147030.00,52.00,273.00,,302.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,06758,D,PO,Polar Air Cargo Airways,3,3,8,821,2,Z,0.00,0.00,16195584.00,16195584.00,0.00,22209470.00,147030.00,52.00,273.00,,302.00,1232.00,59.00,,2337531.00,3
2024,3,20100,PO,Polar Air Cargo Airways,16758,P,PO,Polar Air Cargo Airways,3,3,6,627,1,P,0.00,0.00,68781343.00,68781343.00,0.00,107860063.00,945297.00,252.00,1849.00,,2024.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,16758,P,PO,Polar Air Cargo Airways,3,3,6,627,1,V,0.00,0.00,68781343.00,68781343.00,0.00,107860063.00,945297.00,252.00,1849.00,,2024.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,16758,P,PO,Polar Air Cargo Airways,3,3,6,627,1,Z,0.00,0.00,68781343.00,68781343.00,0.00,107860063.00,945297.00,252.00,1849.00,,2024.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,16758,P,PO,Polar Air Cargo Airways,3,3,6,627,2,P,0.00,0.00,26678713.00,26678713.00,0.00,40959760.00,364294.00,102.00,710.00,,780.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,16758,P,PO,Polar Air Cargo Airways,3,3,6,627,2,V,0.00,0.00,26678713.00,26678713.00,0.00,40959760.00,364294.00,102.00,710.00,,780.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,16758,P,PO,Polar Air Cargo Airways,3,3,6,627,2,Z,0.00,0.00,26678713.00,26678713.00,0.00,40959760.00,364294.00,102.00,710.00,,780.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,16758,P,PO,Polar Air Cargo Airways,3,3,8,821,1,P,0.00,0.00,111342885.00,111342885.00,0.00,187130405.00,1241685.00,343.00,2403.00,,2628.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,16758,P,PO,Polar Air Cargo Airways,3,3,8,821,1,V,0.00,0.00,111342885.00,111342885.00,0.00,187130405.00,1241685.00,343.00,2403.00,,2628.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,16758,P,PO,Polar Air Cargo Airways,3,3,8,821,1,Z,0.00,0.00,111342885.00,111342885.00,0.00,187130405.00,1241685.00,343.00,2403.00,,2628.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,16758,P,PO,Polar Air Cargo Airways,3,3,8,821,2,P,0.00,0.00,41587548.00,41587548.00,0.00,68408429.00,452874.00,128.00,899.00,,987.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,16758,P,PO,Polar Air Cargo Airways,3,3,8,821,2,V,0.00,0.00,41587548.00,41587548.00,0.00,68408429.00,452874.00,128.00,899.00,,987.00,,,,,3
2024,3,20100,PO,Polar Air Cargo Airways,16758,P,PO,Polar Air Cargo Airways,3,3,8,821,2,Z,0.00,0.00,41587548.00,41587548.00,0.00,68408429.00,452874.00,128.00,899.00,,987.00,6301.00,309.00,,11955183.00,3
2024,3,20107,FX,Federal Express Corporation,06200,D,FX,Federal Express Corporation,3,3,1,110,2,G,0.00,0.00,2144836.00,2144836.00,0.00,7058373.00,880360.00,3496.00,3637.00,,4489.00,,,,,3
2024,3,20107,FX,Federal Express Corporation,06200,D,FX,Federal Express Corporation,3,3,1,110,2,K,0.00,0.00,2144836.00,2144836.00,0.00,7058373.00,880360.00,3496.00,3637.00,,4489.00,,,,,3
