YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2018,1,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,614,2,G,0.00,0.00,21454.00,7295.00,14159.00,106530.00,11418.00,18.00,27.00,,34.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,614,2,K,0.00,0.00,21454.00,7295.00,14159.00,106530.00,11418.00,18.00,27.00,,34.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,614,2,Z,0.00,0.00,21454.00,7295.00,14159.00,106530.00,11418.00,18.00,27.00,,34.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,617,2,F,0.00,0.00,8668.00,8668.00,0.00,24674.00,1192.00,1.00,2.00,,2.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,617,2,G,0.00,0.00,1429992.00,950304.00,479688.00,4667305.00,226038.00,412.00,544.00,,681.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,617,2,K,0.00,0.00,1438661.00,958972.00,479688.00,4691979.00,227230.00,413.00,547.00,,683.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,617,2,Z,0.00,0.00,1438661.00,958972.00,479688.00,4691979.00,227230.00,413.00,547.00,,683.00,540.00,70.00,,480000.00,3
2018,1,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,634,1,F,566749940.00,466589691.00,47313719.00,415754.00,238996.00,66045677.00,3180434.00,3489.00,7328.00,,8834.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,634,1,K,566749940.00,466589691.00,47313719.00,415754.00,238996.00,66045677.00,3180434.00,3489.00,7328.00,,8834.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,634,1,Z,566749940.00,466589691.00,47313719.00,415754.00,238996.00,66045677.00,3180434.00,3489.00,7328.00,,8834.00,7370.00,1010.00,,7327000.00,3
2018,1,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,634,2,G,0.00,0.00,500.00,477.00,23.00,16146.00,1453.00,2.00,3.00,,3.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,634,2,K,0.00,0.00,500.00,477.00,23.00,16146.00,1453.00,2.00,3.00,,3.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,634,2,Z,0.00,0.00,500.00,477.00,23.00,16146.00,1453.00,2.00,3.00,,3.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,888,1,F,4727760376.00,3899360096.00,397575742.00,4533988.00,3105744.00,624793666.00,26555293.00,20457.00,58682.00,,67549.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,888,1,K,4727760376.00,3899360096.00,397575742.00,4533988.00,3105744.00,624793666.00,26555293.00,20457.00,58682.00,,67549.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,6,888,1,Z,4727760376.00,3899360096.00,397575742.00,4533988.00,3105744.00,624793666.00,26555293.00,20457.00,58682.00,,67549.00,58780.00,5640.00,,54613000.00,3
2018,1,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,612,1,F,3275088.00,2872528.00,290643.00,3390.00,0.00,457563.00,26412.00,19.00,58.00,,65.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,612,1,K,3275088.00,2872528.00,290643.00,3390.00,0.00,457563.00,26412.00,19.00,58.00,,65.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,612,1,Z,3275088.00,2872528.00,290643.00,3390.00,0.00,457563.00,26412.00,19.00,58.00,,65.00,60.00,80.00,,425000.00,3
2018,1,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,614,1,F,321054390.00,271116862.00,27341139.00,29687.00,199766.00,40298700.00,2019210.00,1178.00,4342.00,,4900.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,614,1,K,321054390.00,271116862.00,27341139.00,29687.00,199766.00,40298700.00,2019210.00,1178.00,4342.00,,4900.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,614,1,L,5296608.00,3361736.00,336174.00,0.00,0.00,663408.00,33312.00,24.00,75.00,,86.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,614,1,V,5296608.00,3361736.00,336174.00,0.00,0.00,663408.00,33312.00,24.00,75.00,,86.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,614,1,Z,326350998.00,274478598.00,27677313.00,29687.00,199766.00,40962108.00,2052522.00,1202.00,4418.00,,4986.00,4420.00,360.00,,3186000.00,3
2018,1,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,634,1,F,79846273.00,65711703.00,6591589.00,20419.00,0.00,9297693.00,448240.00,350.00,978.00,,1118.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,634,1,K,79846273.00,65711703.00,6591589.00,20419.00,0.00,9297693.00,448240.00,350.00,978.00,,1118.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,634,1,Z,79846273.00,65711703.00,6591589.00,20419.00,0.00,9297693.00,448240.00,350.00,978.00,,1118.00,980.00,70.00,,509000.00,3
2018,1,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,888,1,F,502901892.00,415618702.00,41647730.00,83675.00,2185.00,66529077.00,2824422.00,2026.00,6079.00,,6881.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,888,1,K,502901892.00,415618702.00,41647730.00,83675.00,2185.00,66529077.00,2824422.00,2026.00,6079.00,,6881.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,888,1,L,494128.00,229020.00,22902.00,0.00,0.00,66041.00,2776.00,2.00,6.00,,7.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,888,1,V,494128.00,229020.00,22902.00,0.00,0.00,66041.00,2776.00,2.00,6.00,,7.00,,,,,3
2018,1,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,6,888,1,Z,503396020.00,415847722.00,41670632.00,83675.00,2185.00,66595118.00,2827198.00,2028.00,6085.00,,6888.00,6090.00,390.00,,3797000.00,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,612,1,F,1034712722.00,791501818.00,80191194.00,211811.00,829201.00,127531106.00,8332523.00,7711.00,19044.00,,22480.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,612,1,K,1034712722.00,791501818.00,80191194.00,211811.00,829201.00,127531106.00,8332523.00,7711.00,19044.00,,22480.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,612,1,L,944496.00,534090.00,53409.00,0.00,0.00,102320.00,7496.00,4.00,16.00,,18.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,612,1,V,944496.00,534090.00,53409.00,0.00,0.00,102320.00,7496.00,4.00,16.00,,18.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,612,1,Z,1035657218.00,792035908.00,80244603.00,211811.00,829201.00,127633426.00,8340019.00,7715.00,19061.00,,22498.00,22402.00,2613.00,,15837011.00,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,614,1,F,5990388248.00,4922143696.00,501756751.00,2489372.00,7053010.00,722881910.00,36120812.00,31665.00,80177.00,,94004.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,614,1,K,5990388248.00,4922143696.00,501756751.00,2489372.00,7053010.00,722881910.00,36120812.00,31665.00,80177.00,,94004.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,614,1,L,3067514.00,1338202.00,176803.00,42982.00,0.00,367009.00,18479.00,19.00,42.00,,48.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,614,1,V,5868930.00,2857379.00,392561.00,106823.00,0.00,697041.00,35355.00,35.00,78.00,,88.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,614,1,Z,5996257178.00,4925001075.00,502149312.00,2596195.00,7053010.00,723578951.00,36156167.00,31700.00,80255.00,,94092.00,93009.00,9218.00,,74721680.00,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,622,1,F,3067334263.00,2677212204.00,278180407.00,2885675.00,7573512.00,444915826.00,18939334.00,8651.00,39463.00,,43782.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,622,1,K,3067334263.00,2677212204.00,278180407.00,2885675.00,7573512.00,444915826.00,18939334.00,8651.00,39463.00,,43782.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,622,1,Z,3067334263.00,2677212204.00,278180407.00,2885675.00,7573512.00,444915826.00,18939334.00,8651.00,39463.00,,43782.00,43775.00,4217.00,,47148234.00,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,623,1,F,1086158805.00,925398938.00,95884121.00,897827.00,2446400.00,140168791.00,5074299.00,3316.00,10672.00,,12327.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,623,1,K,1086158805.00,925398938.00,95884121.00,897827.00,2446400.00,140168791.00,5074299.00,3316.00,10672.00,,12327.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,623,1,L,799815.00,549053.00,66395.00,11490.00,0.00,92809.00,3755.00,3.00,8.00,,9.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,623,1,V,1335723.00,953047.00,120327.00,25023.00,0.00,157269.00,6271.00,5.00,13.00,,14.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,623,1,Z,1087494528.00,926351985.00,96004448.00,922850.00,2446400.00,140326059.00,5080570.00,3321.00,10684.00,,12341.00,12279.00,1879.00,,14710925.00,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,624,1,F,270148848.00,213075017.00,27976395.00,5647200.00,1021693.00,47762025.00,1119156.00,329.00,2210.00,,2390.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,624,1,K,270148848.00,213075017.00,27976395.00,5647200.00,1021693.00,47762025.00,1119156.00,329.00,2210.00,,2390.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,624,1,L,1613898.00,1155527.00,144805.00,29252.00,0.00,182688.00,6669.00,8.00,15.00,,19.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,624,1,V,1613898.00,1155527.00,144805.00,29252.00,0.00,182688.00,6669.00,8.00,15.00,,19.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,624,1,Z,271762746.00,214230544.00,28121200.00,5676452.00,1021693.00,47944713.00,1125825.00,337.00,2225.00,,2409.00,1870.00,180.00,,3356963.00,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,626,1,F,225939562.00,186971426.00,23379998.00,4166249.00,516606.00,42358472.00,1070730.00,667.00,2273.00,,2615.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,626,1,K,225939562.00,186971426.00,23379998.00,4166249.00,516606.00,42358472.00,1070730.00,667.00,2273.00,,2615.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,626,1,Z,225939562.00,186971426.00,23379998.00,4166249.00,516606.00,42358472.00,1070730.00,667.00,2273.00,,2615.00,2558.00,269.00,,3855542.00,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,627,1,F,2495725959.00,1966062890.00,237792049.00,32408066.00,8777694.00,333250060.00,6964888.00,2733.00,13637.00,,15043.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,627,1,K,2495725959.00,1966062890.00,237792049.00,32408066.00,8777694.00,333250060.00,6964888.00,2733.00,13637.00,,15043.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,627,1,Z,2495725959.00,1966062890.00,237792049.00,32408066.00,8777694.00,333250060.00,6964888.00,2733.00,13637.00,,15043.00,14384.00,1503.00,,27884926.00,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,634,1,F,463842879.00,396525161.00,40298870.00,112730.00,533624.00,50406353.00,2591301.00,2785.00,5900.00,,7056.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,634,1,K,463842879.00,396525161.00,40298870.00,112730.00,533624.00,50406353.00,2591301.00,2785.00,5900.00,,7056.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,634,1,Z,463842879.00,396525161.00,40298870.00,112730.00,533624.00,50406353.00,2591301.00,2785.00,5900.00,,7056.00,104852.00,10591.00,,87083739.00,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,637,1,F,12729114.00,10459576.00,1392093.00,313983.00,32152.00,2480540.00,34779.00,18.00,68.00,,78.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,637,1,K,12729114.00,10459576.00,1392093.00,313983.00,32152.00,2480540.00,34779.00,18.00,68.00,,78.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,637,1,L,868884.00,792916.00,92757.00,13465.00,0.00,96009.00,2374.00,2.00,4.00,,5.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,637,1,V,868884.00,792916.00,92757.00,13465.00,0.00,96009.00,2374.00,2.00,4.00,,5.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,637,1,Z,13597998.00,11252492.00,1484850.00,327449.00,32152.00,2576549.00,37153.00,20.00,72.00,,83.00,75.00,6.00,,166036.00,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,694,1,F,3895331100.00,3292532240.00,334724446.00,1185586.00,4285636.00,458937488.00,25968874.00,26654.00,58873.00,,70448.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,694,1,K,3895331100.00,3292532240.00,334724446.00,1185586.00,4285636.00,458937488.00,25968874.00,26654.00,58873.00,,70448.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,694,1,L,387150.00,193035.00,28627.00,9324.00,0.00,45774.00,2581.00,2.00,5.00,,6.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,694,1,V,387150.00,193035.00,28627.00,9324.00,0.00,45774.00,2581.00,2.00,5.00,,6.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,694,1,Z,3895718250.00,3292725275.00,334753073.00,1194909.00,4285636.00,458983262.00,25971455.00,26656.00,58878.00,,70454.00,70450.00,8155.00,,55838983.00,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,698,1,F,2258484992.00,1879711087.00,191246210.00,557843.00,2717258.00,303874995.00,17644414.00,20094.00,40723.00,,49209.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,698,1,K,2258484992.00,1879711087.00,191246210.00,557843.00,2717258.00,303874995.00,17644414.00,20094.00,40723.00,,49209.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,698,1,Z,2258484992.00,1879711087.00,191246210.00,557843.00,2717258.00,303874995.00,17644414.00,20094.00,40723.00,,49209.00,49208.00,5683.00,,36613532.00,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,887,1,F,66344736.00,58853132.00,7725316.00,1766892.00,73111.00,13378958.00,302944.00,209.00,609.00,,713.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,887,1,K,66344736.00,58853132.00,7725316.00,1766892.00,73111.00,13378958.00,302944.00,209.00,609.00,,713.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,887,1,Z,66344736.00,58853132.00,7725316.00,1766892.00,73111.00,13378958.00,302944.00,209.00,609.00,,713.00,713.00,52.00,,1140931.00,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,888,1,F,6900787952.00,5839405800.00,597739590.00,3660027.00,10138983.00,877479000.00,38551888.00,32715.00,85035.00,,99569.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,888,1,K,6900787952.00,5839405800.00,597739590.00,3660027.00,10138983.00,877479000.00,38551888.00,32715.00,85035.00,,99569.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,888,1,L,1397095.00,500318.00,80020.00,29989.00,0.00,161186.00,7805.00,10.00,18.00,,20.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,888,1,V,4787713.00,2666215.00,394983.00,128361.00,0.00,574467.00,26747.00,23.00,59.00,,66.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,888,1,Z,6905575665.00,5842072015.00,598134573.00,3788389.00,10138983.00,878053467.00,38578635.00,32738.00,85094.00,,99635.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,889,1,F,60872868.00,52654889.00,7471254.00,2091121.00,114644.00,13994718.00,241559.00,171.00,494.00,,586.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,889,1,K,60872868.00,52654889.00,7471254.00,2091121.00,114644.00,13994718.00,241559.00,171.00,494.00,,586.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,6,889,1,Z,60872868.00,52654889.00,7471254.00,2091121.00,114644.00,13994718.00,241559.00,171.00,494.00,,586.00,586.00,44.00,,986385.00,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,622,1,F,527212062.00,397091488.00,41591272.00,746214.00,1135910.00,70212880.00,3119598.00,917.00,6338.00,,6809.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,622,1,K,527212062.00,397091488.00,41591272.00,746214.00,1135910.00,70212880.00,3119598.00,917.00,6338.00,,6809.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,622,1,Z,527212062.00,397091488.00,41591272.00,746214.00,1135910.00,70212880.00,3119598.00,917.00,6338.00,,6809.00,6807.00,663.00,,7602996.00,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,624,1,F,1195694022.00,854669938.00,120931684.00,31512283.00,3952407.00,229791519.00,4950793.00,1342.00,9848.00,,10639.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,624,1,K,1195694022.00,854669938.00,120931684.00,31512283.00,3952407.00,229791519.00,4950793.00,1342.00,9848.00,,10639.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,624,1,Z,1195694022.00,854669938.00,120931684.00,31512283.00,3952407.00,229791519.00,4950793.00,1342.00,9848.00,,10639.00,10639.00,1026.00,,17899872.00,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,626,1,F,1981024438.00,1381276187.00,203644942.00,58944731.00,6572593.00,385964438.00,9782865.00,2483.00,19352.00,,20702.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,626,1,K,1981024438.00,1381276187.00,203644942.00,58944731.00,6572593.00,385964438.00,9782865.00,2483.00,19352.00,,20702.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,626,1,Z,1981024438.00,1381276187.00,203644942.00,58944731.00,6572593.00,385964438.00,9782865.00,2483.00,19352.00,,20702.00,20700.00,2177.00,,32201666.00,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,627,1,F,4166046174.00,3071630977.00,450758959.00,136709614.00,6886247.00,773700440.00,15497031.00,3204.00,29350.00,,31069.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,627,1,K,4166046174.00,3071630977.00,450758959.00,136709614.00,6886247.00,773700440.00,15497031.00,3204.00,29350.00,,31069.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,627,1,V,6213844.00,3886680.00,580887.00,192219.00,0.00,761964.00,17071.00,8.00,33.00,,36.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,627,1,Z,4172260018.00,3075517657.00,451339846.00,136901833.00,6886247.00,774462404.00,15514102.00,3212.00,29383.00,,31105.00,31062.00,2410.00,,67838742.00,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,637,1,F,804735546.00,628728287.00,92873350.00,28275090.00,1725431.00,153192347.00,2198731.00,397.00,4091.00,,4321.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,637,1,K,804735546.00,628728287.00,92873350.00,28275090.00,1725431.00,153192347.00,2198731.00,397.00,4091.00,,4321.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,637,1,Z,804735546.00,628728287.00,92873350.00,28275090.00,1725431.00,153192347.00,2198731.00,397.00,4091.00,,4321.00,4321.00,341.00,,10822724.00,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,887,1,F,706552692.00,551914251.00,77808931.00,21843368.00,774138.00,130896972.00,3226268.00,635.00,6021.00,,6358.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,887,1,K,706552692.00,551914251.00,77808931.00,21843368.00,774138.00,130896972.00,3226268.00,635.00,6021.00,,6358.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,887,1,Z,706552692.00,551914251.00,77808931.00,21843368.00,774138.00,130896972.00,3226268.00,635.00,6021.00,,6358.00,6356.00,467.00,,9708461.00,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,889,1,F,334978308.00,208490944.00,38491483.00,16476270.00,1166118.00,76475337.00,1329279.00,242.00,2472.00,,2608.00,,,,,3
2018,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,6,889,1,K,334978308.00,208490944.00,38491483.00,16476270.00,1166118.00,76475337.00,1329279.00,242.00,2472.00,,2608.00,,,,,3
