YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2013,4,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,631,1,F,1852431917.00,1560310296.00,156031030.00,0.00,0.00,249101273.00,28020160.00,37888.00,65891.00,,81538.00,,,,,3
2013,4,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,631,1,K,1852431917.00,1560310296.00,156031030.00,0.00,0.00,249101273.00,28020160.00,37888.00,65891.00,,81538.00,,,,,3
2013,4,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,631,1,Z,1852431917.00,1560310296.00,156031030.00,0.00,0.00,249101273.00,28020160.00,37888.00,65891.00,,81538.00,68880.00,8380.00,,36321791.00,3
2013,4,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,638,1,F,711782788.00,578263092.00,57826309.00,0.00,0.00,86142770.00,9365563.00,15293.00,22696.00,,29133.00,,,,,3
2013,4,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,638,1,K,711782788.00,578263092.00,57826309.00,0.00,0.00,86142770.00,9365563.00,15293.00,22696.00,,29133.00,,,,,3
2013,4,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,638,1,Z,711782788.00,578263092.00,57826309.00,0.00,0.00,86142770.00,9365563.00,15293.00,22696.00,,29133.00,23757.00,3253.00,,13150375.00,3
2013,4,20304,OO,SkyWest Airlines Inc.,11025,L,OO,SkyWest Airlines Inc.,3,3,6,629,1,F,17937000.00,11291179.00,1129118.00,0.00,0.00,2124870.00,358740.00,476.00,862.00,,1057.00,,,,,3
2013,4,20304,OO,SkyWest Airlines Inc.,11025,L,OO,SkyWest Airlines Inc.,3,3,6,629,1,K,17937000.00,11291179.00,1129118.00,0.00,0.00,2124870.00,358740.00,476.00,862.00,,1057.00,,,,,3
2013,4,20304,OO,SkyWest Airlines Inc.,11025,L,OO,SkyWest Airlines Inc.,3,3,6,629,1,Z,17937000.00,11291179.00,1129118.00,0.00,0.00,2124870.00,358740.00,476.00,862.00,,1057.00,863.00,124.00,,404999.00,3
2013,4,20304,OO,SkyWest Airlines Inc.,11025,L,OO,SkyWest Airlines Inc.,3,3,6,631,1,F,50250222.00,38524113.00,3852411.00,0.00,0.00,6780872.00,761367.00,883.00,1820.00,,2138.00,,,,,3
2013,4,20304,OO,SkyWest Airlines Inc.,11025,L,OO,SkyWest Airlines Inc.,3,3,6,631,1,K,50250222.00,38524113.00,3852411.00,0.00,0.00,6780872.00,761367.00,883.00,1820.00,,2138.00,,,,,3
2013,4,20304,OO,SkyWest Airlines Inc.,11025,L,OO,SkyWest Airlines Inc.,3,3,6,631,1,Z,50250222.00,38524113.00,3852411.00,0.00,0.00,6780872.00,761367.00,883.00,1820.00,,2138.00,1805.00,220.00,,951847.00,3
2013,4,20304,OO,SkyWest Airlines Inc.,11025,L,OO,SkyWest Airlines Inc.,3,3,6,638,1,F,6379516.00,5001261.00,500126.00,0.00,0.00,754147.00,83941.00,61.00,179.00,,206.00,,,,,3
2013,4,20304,OO,SkyWest Airlines Inc.,11025,L,OO,SkyWest Airlines Inc.,3,3,6,638,1,K,6379516.00,5001261.00,500126.00,0.00,0.00,754147.00,83941.00,61.00,179.00,,206.00,,,,,3
2013,4,20304,OO,SkyWest Airlines Inc.,11025,L,OO,SkyWest Airlines Inc.,3,3,6,638,1,Z,6379516.00,5001261.00,500126.00,0.00,0.00,754147.00,83941.00,61.00,179.00,,206.00,166.00,23.00,,91877.00,3
2013,4,20308,WE,Centurion Cargo Inc.,16180,L,WE,Centurion Cargo Inc.,2,2,7,740,2,P,0.00,0.00,72015006.00,72015006.00,0.00,115570182.00,1133041.00,735.00,2256.00,,2706.00,,,,,3
2013,4,20308,WE,Centurion Cargo Inc.,16180,L,WE,Centurion Cargo Inc.,2,2,7,740,2,V,0.00,0.00,72015006.00,72015006.00,0.00,115570182.00,1133041.00,735.00,2256.00,,2706.00,,,,,3
2013,4,20308,WE,Centurion Cargo Inc.,16180,L,WE,Centurion Cargo Inc.,2,2,7,740,2,Z,0.00,0.00,72015006.00,72015006.00,0.00,115570182.00,1133041.00,735.00,2256.00,,2706.00,2254.00,292.00,,6297849.00,3
2013,4,20310,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",06077,S,K8,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,4,6,655,1,L,81277815.00,36029352.00,3603187.00,251.00,0.00,9176528.00,524373.00,1051.00,1309.00,,1747.00,,,,,3
2013,4,20310,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",06077,S,K8,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,4,6,655,1,V,81277815.00,36029352.00,3603187.00,251.00,0.00,9176528.00,524373.00,1051.00,1309.00,,1747.00,,,,,3
2013,4,20310,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",06077,S,K8,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,4,6,655,1,Z,81277815.00,36029352.00,3603187.00,251.00,0.00,9176528.00,524373.00,1051.00,1309.00,,1747.00,2405.00,728.00,,3043020.00,3
2013,4,20319,2E,Smokey Bay Air Inc.,06971,D,2E,Smokey Bay Air Inc.,1,5,0,035,3,F,95210.00,31878.00,3586.00,22.00,376.00,12377.00,19042.00,1254.00,220.00,,262.00,,,,,3
2013,4,20319,2E,Smokey Bay Air Inc.,06971,D,2E,Smokey Bay Air Inc.,1,5,0,035,3,K,95210.00,31878.00,3586.00,22.00,376.00,12377.00,19042.00,1254.00,220.00,,262.00,,,,,3
2013,4,20319,2E,Smokey Bay Air Inc.,06971,D,2E,Smokey Bay Air Inc.,1,5,0,035,3,L,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,2.00,,2.00,,,,,3
2013,4,20319,2E,Smokey Bay Air Inc.,06971,D,2E,Smokey Bay Air Inc.,1,5,0,035,3,V,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,2.00,,2.00,,,,,3
2013,4,20319,2E,Smokey Bay Air Inc.,06971,D,2E,Smokey Bay Air Inc.,1,5,0,035,3,Z,95210.00,31878.00,3586.00,22.00,376.00,12377.00,19042.00,1260.00,222.00,,264.00,,,,,3
2013,4,20320,2F,Frontier Flying Service,06987,D,2F,Frontier Flying Service,1,5,4,487,2,G,0.00,0.00,29301.00,14389.00,14912.00,72976.00,22454.00,152.00,128.00,,143.00,,,,,3
2013,4,20320,2F,Frontier Flying Service,06987,D,2F,Frontier Flying Service,1,5,4,487,2,K,0.00,0.00,29301.00,14389.00,14912.00,72976.00,22454.00,152.00,128.00,,143.00,,,,,3
2013,4,20320,2F,Frontier Flying Service,06987,D,2F,Frontier Flying Service,1,5,4,487,2,P,0.00,0.00,2889.00,2862.00,27.00,9113.00,2804.00,21.00,17.00,,19.00,,,,,3
2013,4,20320,2F,Frontier Flying Service,06987,D,2F,Frontier Flying Service,1,5,4,487,2,V,0.00,0.00,2889.00,2862.00,27.00,9113.00,2804.00,21.00,17.00,,19.00,,,,,3
2013,4,20320,2F,Frontier Flying Service,06987,D,2F,Frontier Flying Service,1,5,4,487,2,Z,0.00,0.00,32189.00,17251.00,14939.00,82089.00,25258.00,173.00,144.00,,161.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,033,1,F,678.00,0.00,25.00,0.00,25.00,57.00,113.00,5.00,1.00,,1.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,033,1,K,678.00,0.00,25.00,0.00,25.00,57.00,113.00,5.00,1.00,,1.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,033,1,L,544.00,122.00,12.00,0.00,0.00,68.00,136.00,6.00,1.00,,2.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,033,1,V,544.00,122.00,12.00,0.00,0.00,68.00,136.00,6.00,1.00,,2.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,033,1,Z,1222.00,122.00,37.00,0.00,25.00,125.00,249.00,11.00,2.00,,3.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,035,1,F,16675.00,1857.00,808.00,20.00,603.00,2501.00,3335.00,122.00,27.00,,35.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,035,1,K,16675.00,1857.00,808.00,20.00,603.00,2501.00,3335.00,122.00,27.00,,35.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,035,1,L,34580.00,6347.00,681.00,46.00,0.00,5187.00,6916.00,211.00,56.00,,70.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,035,1,V,34580.00,6347.00,681.00,46.00,0.00,5187.00,6916.00,211.00,56.00,,70.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,035,1,Z,51255.00,8204.00,1489.00,66.00,603.00,7688.00,10251.00,333.00,83.00,,105.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,039,1,F,339.00,80.00,18.00,4.00,6.00,45.00,113.00,5.00,1.00,,1.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,039,1,K,339.00,80.00,18.00,4.00,6.00,45.00,113.00,5.00,1.00,,1.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,039,1,L,5703.00,1994.00,199.00,0.00,0.00,760.00,1901.00,51.00,15.00,,19.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,039,1,V,5703.00,1994.00,199.00,0.00,0.00,760.00,1901.00,51.00,15.00,,19.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,039,1,Z,6042.00,2074.00,217.00,4.00,6.00,806.00,2014.00,56.00,16.00,,20.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,079,1,F,1105.00,40.00,40.00,0.00,36.00,133.00,221.00,9.00,2.00,,2.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,079,1,K,1105.00,40.00,40.00,0.00,36.00,133.00,221.00,9.00,2.00,,2.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,079,1,L,8215.00,842.00,109.00,25.00,0.00,986.00,1643.00,28.00,11.00,,13.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,079,1,V,8215.00,842.00,109.00,25.00,0.00,986.00,1643.00,28.00,11.00,,13.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,0,079,1,Z,9320.00,882.00,150.00,25.00,36.00,1118.00,1864.00,37.00,13.00,,15.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,1,194,1,L,15120.00,5431.00,543.00,0.00,0.00,1680.00,1680.00,15.00,9.00,,10.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,1,194,1,V,15120.00,5431.00,543.00,0.00,0.00,1680.00,1680.00,15.00,9.00,,10.00,,,,,3
2013,4,20322,Z3,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",06969,D,4E,Tanana Air Service,1,5,1,194,1,Z,15120.00,5431.00,543.00,0.00,0.00,1680.00,1680.00,15.00,9.00,,10.00,,,,,3
2013,4,20323,4W,Warbelow,06967,D,4W,Warbelow,1,5,1,194,1,F,2026485.00,553941.00,81190.00,9650.00,16146.00,188545.00,225165.00,1804.00,1373.00,,1582.00,,,,,3
2013,4,20323,4W,Warbelow,06967,D,4W,Warbelow,1,5,1,194,1,K,2026485.00,553941.00,81190.00,9650.00,16146.00,188545.00,225165.00,1804.00,1373.00,,1582.00,,,,,3
2013,4,20323,4W,Warbelow,06967,D,4W,Warbelow,1,5,1,194,1,L,369078.00,143133.00,14774.00,461.00,0.00,44114.00,41178.00,255.00,267.00,,308.00,,,,,3
2013,4,20323,4W,Warbelow,06967,D,4W,Warbelow,1,5,1,194,1,V,369078.00,143133.00,14774.00,461.00,0.00,44114.00,41178.00,255.00,267.00,,308.00,,,,,3
2013,4,20323,4W,Warbelow,06967,D,4W,Warbelow,1,5,1,194,1,Z,2395563.00,697074.00,95965.00,10111.00,16146.00,232659.00,266343.00,2059.00,1640.00,,1889.00,,,,,3
2013,4,20324,4Y (1),Yute Air Aka Flight Alaska,06964,D,4Y,Yute Air Aka Flight Alaska,1,5,0,035,1,F,1765137.00,484429.00,72932.00,2852.00,21637.00,179324.00,304967.00,8826.00,3126.00,,3506.00,,,,,3
2013,4,20324,4Y (1),Yute Air Aka Flight Alaska,06964,D,4Y,Yute Air Aka Flight Alaska,1,5,0,035,1,G,132.00,0.00,0.00,0.00,0.00,18.00,44.00,2.00,1.00,,1.00,,,,,3
2013,4,20324,4Y (1),Yute Air Aka Flight Alaska,06964,D,4Y,Yute Air Aka Flight Alaska,1,5,0,035,1,K,1765269.00,484429.00,72932.00,2852.00,21637.00,179342.00,305011.00,8828.00,3126.00,,3507.00,,,,,3
2013,4,20324,4Y (1),Yute Air Aka Flight Alaska,06964,D,4Y,Yute Air Aka Flight Alaska,1,5,0,035,1,L,199200.00,69468.00,6985.00,38.00,0.00,22218.00,42275.00,1389.00,478.00,,542.00,,,,,3
2013,4,20324,4Y (1),Yute Air Aka Flight Alaska,06964,D,4Y,Yute Air Aka Flight Alaska,1,5,0,035,1,P,8682.00,0.00,373.00,373.00,0.00,874.00,1467.00,48.00,15.00,,17.00,,,,,3
2013,4,20324,4Y (1),Yute Air Aka Flight Alaska,06964,D,4Y,Yute Air Aka Flight Alaska,1,5,0,035,1,V,207882.00,69468.00,7358.00,412.00,0.00,23092.00,43742.00,1437.00,492.00,,559.00,,,,,3
2013,4,20324,4Y (1),Yute Air Aka Flight Alaska,06964,D,4Y,Yute Air Aka Flight Alaska,1,5,0,035,1,Z,1973151.00,553897.00,80290.00,3264.00,21637.00,202434.00,348753.00,10265.00,3619.00,,4066.00,,,,,3
2013,4,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,Era Aviation,1,5,4,405,3,F,7241774.00,4346505.00,453628.00,8388.00,10589.00,722997.00,381146.00,3179.00,1752.00,,2286.00,,,,,3
2013,4,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,Era Aviation,1,5,4,405,3,K,7241774.00,4346505.00,453628.00,8388.00,10589.00,722997.00,381146.00,3179.00,1752.00,,2286.00,,,,,3
2013,4,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,Era Aviation,1,5,4,405,3,L,351671.00,106174.00,10657.00,40.00,0.00,34847.00,18509.00,61.00,74.00,,87.00,,,,,3
2013,4,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,Era Aviation,1,5,4,405,3,V,351671.00,106174.00,10657.00,40.00,0.00,34847.00,18509.00,61.00,74.00,,87.00,,,,,3
2013,4,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,Era Aviation,1,5,4,405,3,Z,7593445.00,4452679.00,464285.00,8428.00,10589.00,757844.00,399655.00,3240.00,1826.00,,2373.00,,,,,3
2013,4,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,Era Aviation,1,5,4,483,3,F,28490259.00,15830527.00,1711352.00,48332.00,79968.00,3003789.00,770007.00,3352.00,3264.00,,3897.00,,,,,3
2013,4,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,Era Aviation,1,5,4,483,3,K,28490259.00,15830527.00,1711352.00,48332.00,79968.00,3003789.00,770007.00,3352.00,3264.00,,3897.00,,,,,3
2013,4,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,Era Aviation,1,5,4,483,3,L,5807002.00,2283459.00,236717.00,8371.00,0.00,612237.00,156946.00,512.00,645.00,,757.00,,,,,3
2013,4,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,Era Aviation,1,5,4,483,3,V,5807002.00,2283459.00,236717.00,8371.00,0.00,612237.00,156946.00,512.00,645.00,,757.00,,,,,3
2013,4,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,Era Aviation,1,5,4,483,3,Z,34297261.00,18113986.00,1948069.00,56703.00,79968.00,3616026.00,926953.00,3864.00,3909.00,,4654.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,0,035,1,F,73655.00,11442.00,3471.00,623.00,1704.00,9391.00,14731.00,366.00,126.00,,151.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,0,035,1,G,0.00,0.00,3.00,0.00,3.00,7.00,11.00,1.00,0.00,,0.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,0,035,1,K,73655.00,11442.00,3474.00,623.00,1707.00,9398.00,14742.00,367.00,126.00,,151.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,0,035,1,L,5775.00,1390.00,215.00,27.00,49.00,736.00,1155.00,24.00,10.00,,11.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,0,035,1,V,5775.00,1390.00,215.00,27.00,49.00,736.00,1155.00,24.00,10.00,,11.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,0,035,1,Z,79430.00,12832.00,3689.00,650.00,1757.00,10134.00,15897.00,391.00,136.00,,162.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,0,035,2,F,1383.00,861.00,237.00,70.00,81.00,882.00,1383.00,30.00,12.00,,14.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,0,035,2,G,0.00,0.00,18717.00,3983.00,14734.00,48704.00,76399.00,1260.00,690.00,,779.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,0,035,2,K,1383.00,861.00,18953.00,4052.00,14815.00,49586.00,77782.00,1290.00,702.00,,793.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,0,035,2,L,148.00,74.00,25.00,18.00,0.00,94.00,148.00,2.00,1.00,,1.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,0,035,2,P,0.00,0.00,25.00,25.00,0.00,55.00,86.00,2.00,1.00,,1.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,0,035,2,V,148.00,74.00,50.00,43.00,0.00,149.00,234.00,4.00,2.00,,2.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,0,035,2,Z,1531.00,935.00,19004.00,4095.00,14815.00,49735.00,78016.00,1294.00,704.00,,795.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,4,412,2,G,0.00,0.00,184115.00,92921.00,91194.00,431805.00,154216.00,1820.00,967.00,,1151.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,4,412,2,K,0.00,0.00,184115.00,92921.00,91194.00,431805.00,154216.00,1820.00,967.00,,1151.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,4,412,2,P,0.00,0.00,1353.00,1353.00,0.00,6003.00,2144.00,13.00,14.00,,15.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,4,412,2,V,0.00,0.00,1353.00,1353.00,0.00,6003.00,2144.00,13.00,14.00,,15.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,4,412,2,Z,0.00,0.00,185469.00,94274.00,91194.00,437808.00,156360.00,1833.00,981.00,,1166.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,4,479,1,L,31833.00,15610.00,1561.00,0.00,0.00,5306.00,3537.00,11.00,14.00,,16.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,4,479,1,V,31833.00,15610.00,1561.00,0.00,0.00,5306.00,3537.00,11.00,14.00,,16.00,,,,,3
2013,4,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Arctic Transportation,1,5,4,479,1,Z,31833.00,15610.00,1561.00,0.00,0.00,5306.00,3537.00,11.00,14.00,,16.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,1,194,1,F,1086120.00,364947.00,48780.00,2728.00,9557.00,105595.00,120680.00,1609.00,698.00,,805.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,1,194,1,K,1086120.00,364947.00,48780.00,2728.00,9557.00,105595.00,120680.00,1609.00,698.00,,805.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,1,194,1,L,304164.00,132407.00,13393.00,152.00,0.00,29572.00,33796.00,345.00,199.00,,222.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,1,194,1,V,304164.00,132407.00,13393.00,152.00,0.00,29572.00,33796.00,345.00,199.00,,222.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,1,194,1,Z,1390284.00,497354.00,62173.00,2880.00,9557.00,135167.00,154476.00,1954.00,897.00,,1027.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,3,355,1,L,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,8.00,,8.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,3,355,1,V,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,8.00,,8.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,3,355,1,Z,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,8.00,,8.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,3,360,1,L,2745.00,1098.00,110.00,0.00,0.00,275.00,915.00,17.00,40.00,,42.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,3,360,1,V,2745.00,1098.00,110.00,0.00,0.00,275.00,915.00,17.00,40.00,,42.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,3,360,1,Z,2745.00,1098.00,110.00,0.00,0.00,275.00,915.00,17.00,40.00,,42.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,4,405,1,F,550629.00,259441.00,50077.00,2906.00,21227.00,152953.00,61181.00,456.00,250.00,,280.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,4,405,1,K,550629.00,259441.00,50077.00,2906.00,21227.00,152953.00,61181.00,456.00,250.00,,280.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,4,405,1,L,428260.00,161322.00,16307.00,175.00,0.00,56350.00,22540.00,84.00,87.00,,92.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,4,405,1,V,428260.00,161322.00,16307.00,175.00,0.00,56350.00,22540.00,84.00,87.00,,92.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,4,405,1,Z,978889.00,420763.00,66384.00,3081.00,21227.00,209303.00,83721.00,540.00,336.00,,372.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,4,406,1,F,160893.00,74578.00,9415.00,400.00,1557.00,21452.00,17877.00,183.00,75.00,,87.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,4,406,1,K,160893.00,74578.00,9415.00,400.00,1557.00,21452.00,17877.00,183.00,75.00,,87.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,4,406,1,L,596169.00,250016.00,25309.00,307.00,0.00,79489.00,66241.00,180.00,251.00,,263.00,,,,,3
2013,4,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,4,406,1,V,596169.00,250016.00,25309.00,307.00,0.00,79489.00,66241.00,180.00,251.00,,263.00,,,,,3
