YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2019,1,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,V,91350.00,1450.00,145.00,0.00,0.00,12202.00,725.00,1.00,2.00,,3.00,,,,,3
2019,1,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,Z,32550962.00,23671796.00,2370155.00,0.00,2975.00,4196552.00,243980.00,118.00,522.00,,571.00,522.00,86.00,,389069.00,3
2019,1,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,F,475053471.00,369117872.00,36931095.00,0.00,19308.00,58096817.00,2575251.00,1301.00,5479.00,,6054.00,,,,,3
2019,1,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,K,475053471.00,369117872.00,36931095.00,0.00,19308.00,58096817.00,2575251.00,1301.00,5479.00,,6054.00,,,,,3
2019,1,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,L,16022754.00,13771346.00,1377135.00,0.00,0.00,1950355.00,86324.00,53.00,184.00,,210.00,,,,,3
2019,1,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,V,18622620.00,15204898.00,1520490.00,0.00,0.00,2266667.00,100370.00,66.00,220.00,,250.00,,,,,3
2019,1,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,Z,493676091.00,384322770.00,38451585.00,0.00,19308.00,60363484.00,2675621.00,1367.00,5699.00,,6304.00,5800.00,706.00,,4941822.00,3
2019,1,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,416,1,F,24108.00,20534.00,2053.00,0.00,0.00,4397.00,2748.00,28.00,25.00,,29.00,,,,,3
2019,1,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,416,1,K,24108.00,20534.00,2053.00,0.00,0.00,4397.00,2748.00,28.00,25.00,,29.00,,,,,3
2019,1,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,416,1,L,353769.00,272012.00,27201.00,0.00,0.00,66925.00,41828.00,1274.00,922.00,,1092.00,,,,,3
2019,1,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,416,1,V,353769.00,272012.00,27201.00,0.00,0.00,66925.00,41828.00,1274.00,922.00,,1092.00,,,,,3
2019,1,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,416,1,Z,377877.00,292546.00,29255.00,0.00,0.00,71322.00,44576.00,1302.00,947.00,,1121.00,,,,,3
2019,1,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,485,1,L,767783.00,648134.00,64813.00,0.00,0.00,88369.00,50487.00,1305.00,949.00,,1123.00,,,,,3
2019,1,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,485,1,V,767783.00,648134.00,64813.00,0.00,0.00,88369.00,50487.00,1305.00,949.00,,1123.00,,,,,3
2019,1,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,485,1,Z,767783.00,648134.00,64813.00,0.00,0.00,88369.00,50487.00,1305.00,949.00,,1123.00,,,,,3
2019,1,20426,VD,Vieques Air Link Inc.,07023,D,VI,Vieques Air Link Inc.,1,6,1,131,1,F,1420812.00,812534.00,81253.00,0.00,0.00,142081.00,157868.00,4937.00,494.00,,617.00,,,,,3
2019,1,20426,VD,Vieques Air Link Inc.,07023,D,VI,Vieques Air Link Inc.,1,6,1,131,1,K,1420812.00,812534.00,81253.00,0.00,0.00,142081.00,157868.00,4937.00,494.00,,617.00,,,,,3
2019,1,20426,VD,Vieques Air Link Inc.,07023,D,VI,Vieques Air Link Inc.,1,6,1,131,1,Z,1420812.00,812534.00,81253.00,0.00,0.00,142081.00,157868.00,4937.00,494.00,,617.00,,,,,3
2019,1,20427,PT,Piedmont Airlines,06918,D,PT,Piedmont Airlines,1,6,6,675,1,F,381664000.00,293747743.00,29399523.00,23262.00,1487.00,48757576.00,7633280.00,27973.00,24383.00,,38144.00,,,,,3
2019,1,20427,PT,Piedmont Airlines,06918,D,PT,Piedmont Airlines,1,6,6,675,1,K,381664000.00,293747743.00,29399523.00,23262.00,1487.00,48757576.00,7633280.00,27973.00,24383.00,,38144.00,,,,,3
2019,1,20427,PT,Piedmont Airlines,06918,D,PT,Piedmont Airlines,1,6,6,675,1,Z,381664000.00,293747743.00,29399523.00,23262.00,1487.00,48757576.00,7633280.00,27973.00,24383.00,,38144.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,694,1,F,1270335204.00,1103413004.00,110341300.00,0.00,0.00,127033520.00,7009740.00,6646.00,15712.00,,18638.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,694,1,K,1270335204.00,1103413004.00,110341300.00,0.00,0.00,127033520.00,7009740.00,6646.00,15712.00,,18638.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,694,1,L,2863602.00,1825146.00,182515.00,0.00,0.00,286360.00,15827.00,15.00,36.00,,47.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,694,1,V,2863602.00,1825146.00,182515.00,0.00,0.00,286360.00,15827.00,15.00,36.00,,47.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,694,1,Z,1273198806.00,1105238150.00,110523815.00,0.00,0.00,127319881.00,7025567.00,6661.00,15749.00,,18685.00,16818.00,1813.00,,14404131.00,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,698,1,F,400518300.00,350531183.00,35053118.00,0.00,0.00,40051830.00,2670122.00,2810.00,6038.00,,7270.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,698,1,K,400518300.00,350531183.00,35053118.00,0.00,0.00,40051830.00,2670122.00,2810.00,6038.00,,7270.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,698,1,L,749700.00,489432.00,48943.00,0.00,0.00,74970.00,4998.00,4.00,12.00,,14.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,698,1,V,749700.00,489432.00,48943.00,0.00,0.00,74970.00,4998.00,4.00,12.00,,14.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,698,1,Z,401268000.00,351020615.00,35102062.00,0.00,0.00,40126800.00,2675120.00,2814.00,6050.00,,7283.00,6115.00,810.00,,5321540.00,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,699,1,F,1527214950.00,1342658466.00,134265847.00,0.00,0.00,152721495.00,6640065.00,6097.00,14911.00,,17768.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,699,1,K,1527214950.00,1342658466.00,134265847.00,0.00,0.00,152721495.00,6640065.00,6097.00,14911.00,,17768.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,699,1,L,4793660.00,3016805.00,301681.00,0.00,0.00,479366.00,20842.00,18.00,45.00,,57.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,699,1,V,4793660.00,3016805.00,301681.00,0.00,0.00,479366.00,20842.00,18.00,45.00,,57.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,699,1,Z,1532008610.00,1345675271.00,134567527.00,0.00,0.00,153200861.00,6660907.00,6115.00,14957.00,,17825.00,17594.00,1790.00,,15703601.00,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,722,1,F,2297045130.00,1973193781.00,197319378.00,0.00,0.00,229704513.00,12349705.00,11620.00,27720.00,,33045.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,722,1,K,2297045130.00,1973193781.00,197319378.00,0.00,0.00,229704513.00,12349705.00,11620.00,27720.00,,33045.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,722,1,L,6613602.00,4179963.00,417996.00,0.00,0.00,661360.00,35557.00,35.00,81.00,,100.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,722,1,V,6613602.00,4179963.00,417996.00,0.00,0.00,661360.00,35557.00,35.00,81.00,,100.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,722,1,Z,2303658732.00,1977373744.00,197737374.00,0.00,0.00,230365873.00,12385262.00,11655.00,27801.00,,33145.00,29550.00,3127.00,,21498296.00,3
2019,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,694,1,F,136085538.00,104157029.00,10415703.00,0.00,0.00,13608554.00,747030.00,482.00,1636.00,,1874.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,694,1,K,136085538.00,104157029.00,10415703.00,0.00,0.00,13608554.00,747030.00,482.00,1636.00,,1874.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,694,1,L,1152612.00,575676.00,57568.00,0.00,0.00,115261.00,6344.00,4.00,13.00,,15.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,694,1,V,1152612.00,575676.00,57568.00,0.00,0.00,115261.00,6344.00,4.00,13.00,,15.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,694,1,Z,137238150.00,104732705.00,10473271.00,0.00,0.00,13723815.00,753374.00,486.00,1650.00,,1889.00,712.00,77.00,,1568782.00,3
2019,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,698,1,L,198300.00,84608.00,8461.00,0.00,0.00,19830.00,1322.00,1.00,3.00,,4.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,698,1,V,198300.00,84608.00,8461.00,0.00,0.00,19830.00,1322.00,1.00,3.00,,4.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,698,1,Z,198300.00,84608.00,8461.00,0.00,0.00,19830.00,1322.00,1.00,3.00,,4.00,3.00,0.00,,32331.00,3
2019,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,699,1,F,347711470.00,289168700.00,28916870.00,0.00,0.00,34771147.00,1511789.00,1078.00,3420.00,,3990.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,699,1,K,347711470.00,289168700.00,28916870.00,0.00,0.00,34771147.00,1511789.00,1078.00,3420.00,,3990.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,699,1,L,2607510.00,1812104.00,181210.00,0.00,0.00,260751.00,11337.00,8.00,25.00,,29.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,699,1,V,2607510.00,1812104.00,181210.00,0.00,0.00,260751.00,11337.00,8.00,25.00,,29.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,699,1,Z,350318980.00,290980804.00,29098080.00,0.00,0.00,35031898.00,1523126.00,1086.00,3445.00,,4018.00,984.00,100.00,,3529936.00,3
2019,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,722,1,F,211481256.00,161128883.00,16112888.00,0.00,0.00,21148126.00,1136996.00,737.00,2489.00,,2853.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,722,1,K,211481256.00,161128883.00,16112888.00,0.00,0.00,21148126.00,1136996.00,737.00,2489.00,,2853.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,722,1,L,4877478.00,3368274.00,336827.00,0.00,0.00,487748.00,26223.00,16.00,61.00,,69.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,722,1,V,4877478.00,3368274.00,336827.00,0.00,0.00,487748.00,26223.00,16.00,61.00,,69.00,,,,,3
2019,1,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,722,1,Z,216358734.00,164497157.00,16449716.00,0.00,0.00,21635873.00,1163219.00,753.00,2550.00,,2923.00,1070.00,113.00,,2006659.00,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,033,4,F,4863.00,537.00,107.00,25.00,28.00,608.00,1621.00,45.00,17.00,,18.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,033,4,K,4863.00,537.00,107.00,25.00,28.00,608.00,1621.00,45.00,17.00,,18.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,033,4,L,3435.00,710.00,111.00,40.00,0.00,429.00,1145.00,27.00,12.00,,12.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,033,4,V,3435.00,710.00,111.00,40.00,0.00,429.00,1145.00,27.00,12.00,,12.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,033,4,Z,8298.00,1247.00,217.00,64.00,28.00,1037.00,2766.00,72.00,28.00,,31.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,F,30834.00,3598.00,607.00,139.00,108.00,3083.00,5139.00,153.00,57.00,,62.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,K,30834.00,3598.00,607.00,139.00,108.00,3083.00,5139.00,153.00,57.00,,62.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,L,2376.00,868.00,87.00,0.00,0.00,238.00,396.00,4.00,3.00,,4.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,V,2376.00,868.00,87.00,0.00,0.00,238.00,396.00,4.00,3.00,,4.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,Z,33210.00,4466.00,694.00,139.00,108.00,3321.00,5535.00,157.00,60.00,,65.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,F,197990.00,51900.00,7354.00,1414.00,750.00,19799.00,39598.00,1099.00,412.00,,449.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,K,197990.00,51900.00,7354.00,1414.00,750.00,19799.00,39598.00,1099.00,412.00,,449.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,L,46015.00,11574.00,1426.00,268.00,0.00,4602.00,9203.00,360.00,96.00,,108.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,V,46015.00,11574.00,1426.00,268.00,0.00,4602.00,9203.00,360.00,96.00,,108.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,Z,244005.00,63474.00,8780.00,1682.00,750.00,24401.00,48801.00,1459.00,509.00,,558.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,F,32715.00,10518.00,1338.00,193.00,94.00,2726.00,3635.00,110.00,38.00,,42.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,K,32715.00,10518.00,1338.00,193.00,94.00,2726.00,3635.00,110.00,38.00,,42.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,L,7110.00,2313.00,282.00,50.00,0.00,593.00,790.00,20.00,8.00,,8.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,V,7110.00,2313.00,282.00,50.00,0.00,593.00,790.00,20.00,8.00,,8.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,Z,39825.00,12831.00,1620.00,243.00,94.00,3319.00,4425.00,130.00,46.00,,50.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,4,416,3,F,78417.00,31495.00,4117.00,706.00,261.00,10891.00,8713.00,183.00,76.00,,82.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,4,416,3,K,78417.00,31495.00,4117.00,706.00,261.00,10891.00,8713.00,183.00,76.00,,82.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,4,416,3,L,21636.00,4982.00,1020.00,521.00,0.00,3005.00,2404.00,44.00,19.00,,20.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,4,416,3,V,21636.00,4982.00,1020.00,521.00,0.00,3005.00,2404.00,44.00,19.00,,20.00,,,,,3
2019,1,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,4,416,3,Z,100053.00,36477.00,5136.00,1227.00,261.00,13896.00,11117.00,227.00,95.00,,103.00,,,,,3
2019,1,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",1,6,6,675,1,F,254820650.00,200951806.00,20095181.00,0.00,0.00,31767522.00,5096413.00,12413.00,14640.00,,21739.00,,,,,3
2019,1,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",1,6,6,675,1,K,254820650.00,200951806.00,20095181.00,0.00,0.00,31767522.00,5096413.00,12413.00,14640.00,,21739.00,,,,,3
2019,1,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",1,6,6,675,1,Z,254820650.00,200951806.00,20095181.00,0.00,0.00,31767522.00,5096413.00,12413.00,14640.00,,21739.00,,,,,3
2019,1,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,635,2,P,0.00,0.00,266885.00,266885.00,0.00,1681537.00,156422.00,171.00,354.00,,401.00,,,,,3
2019,1,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,635,2,V,0.00,0.00,266885.00,266885.00,0.00,1681537.00,156422.00,171.00,354.00,,401.00,,,,,3
2019,1,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,635,2,Z,0.00,0.00,266885.00,266885.00,0.00,1681537.00,156422.00,171.00,354.00,,401.00,555.00,253.00,,461247.00,3
2019,1,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,640,2,P,0.00,0.00,344476.00,344476.00,0.00,2448780.00,163252.00,171.00,375.00,,424.00,,,,,3
2019,1,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,640,2,V,0.00,0.00,344476.00,344476.00,0.00,2448780.00,163252.00,171.00,375.00,,424.00,,,,,3
2019,1,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,640,2,Z,0.00,0.00,344476.00,344476.00,0.00,2448780.00,163252.00,171.00,375.00,,424.00,594.00,250.00,,517161.00,3
2019,1,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,681,2,P,0.00,0.00,33837.00,33837.00,0.00,190758.00,68128.00,122.00,193.00,,222.00,,,,,3
2019,1,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,681,2,V,0.00,0.00,33837.00,33837.00,0.00,190758.00,68128.00,122.00,193.00,,222.00,,,,,3
2019,1,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,681,2,Z,0.00,0.00,33837.00,33837.00,0.00,190758.00,68128.00,122.00,193.00,,222.00,312.00,240.00,,109690.00,3
2019,1,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,7,715,2,P,0.00,0.00,556939.00,556939.00,0.00,2007210.00,66907.00,61.00,144.00,,164.00,,,,,3
2019,1,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,7,715,2,V,0.00,0.00,556939.00,556939.00,0.00,2007210.00,66907.00,61.00,144.00,,164.00,,,,,3
2019,1,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,7,715,2,Z,0.00,0.00,556939.00,556939.00,0.00,2007210.00,66907.00,61.00,144.00,,164.00,346.00,161.00,,512170.00,3
2019,1,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,6,635,2,P,0.00,0.00,55800.00,55795.00,5.00,185266.00,17234.00,26.00,39.00,,47.00,,,,,3
2019,1,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,6,635,2,V,0.00,0.00,55800.00,55795.00,5.00,185266.00,17234.00,26.00,39.00,,47.00,,,,,3
2019,1,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,6,635,2,Z,0.00,0.00,55800.00,55795.00,5.00,185266.00,17234.00,26.00,39.00,,47.00,37.00,16.00,,30759.00,3
2019,1,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,6,640,2,P,0.00,0.00,84302.00,84302.00,0.00,314340.00,20956.00,24.00,50.00,,58.00,,,,,3
2019,1,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,6,640,2,V,0.00,0.00,84302.00,84302.00,0.00,314340.00,20956.00,24.00,50.00,,58.00,,,,,3
2019,1,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,6,640,2,Z,0.00,0.00,84302.00,84302.00,0.00,314340.00,20956.00,24.00,50.00,,58.00,45.00,19.00,,39973.00,3
2019,1,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,6,681,2,P,0.00,0.00,5370.00,5370.00,0.00,35554.00,12698.00,34.00,38.00,,47.00,,,,,3
2019,1,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,6,681,2,V,0.00,0.00,5370.00,5370.00,0.00,35554.00,12698.00,34.00,38.00,,47.00,,,,,3
2019,1,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,6,681,2,Z,0.00,0.00,5370.00,5370.00,0.00,35554.00,12698.00,34.00,38.00,,47.00,38.00,29.00,,13392.00,3
2019,1,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,7,715,2,P,0.00,0.00,375314.00,375314.00,0.00,1874460.00,62482.00,52.00,142.00,,159.00,,,,,3
2019,1,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,7,715,2,V,0.00,0.00,375314.00,375314.00,0.00,1874460.00,62482.00,52.00,142.00,,159.00,,,,,3
2019,1,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,2,2,7,715,2,Z,0.00,0.00,375314.00,375314.00,0.00,1874460.00,62482.00,52.00,142.00,,159.00,40.00,18.00,,60267.00,3
2019,1,20452,YX,Republic Airline,06003,D,YX,Republic Airline,3,3,6,673,1,F,2307899510.00,1674841604.00,167484160.00,0.00,0.00,331046799.00,30367087.00,51908.00,78456.00,,104094.00,,,,,3
2019,1,20452,YX,Republic Airline,06003,D,YX,Republic Airline,3,3,6,673,1,K,2307899510.00,1674841604.00,167484160.00,0.00,0.00,331046799.00,30367087.00,51908.00,78456.00,,104094.00,,,,,3
2019,1,20452,YX,Republic Airline,06003,D,YX,Republic Airline,3,3,6,673,1,Z,2307899510.00,1674841604.00,167484160.00,0.00,0.00,331046799.00,30367087.00,51908.00,78456.00,,104094.00,79841.00,11157.00,,51063717.00,3
2019,1,20452,YX,Republic Airline,06003,D,YX,Republic Airline,3,3,6,677,1,F,986407037.00,726516368.00,72651637.00,0.00,0.00,135094725.00,14151972.00,22794.00,36248.00,,48368.00,,,,,3
2019,1,20452,YX,Republic Airline,06003,D,YX,Republic Airline,3,3,6,677,1,K,986407037.00,726516368.00,72651637.00,0.00,0.00,135094725.00,14151972.00,22794.00,36248.00,,48368.00,,,,,3
