YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,698,1,V,1637064.00,481589.00,48367.00,208.00,0.00,246289.00,14300.00,29.00,34.00,,46.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,698,1,Z,1707962476.00,1333902677.00,133767773.00,338001.00,39504.00,222927709.00,12943605.00,15573.00,30109.00,,37106.00,30109.00,4610.00,,28330303.00,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,F,7586999641.00,6308847478.00,634282292.00,3106834.00,290710.00,1015195100.00,40047144.00,37919.00,90449.00,,107804.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,K,7586999641.00,6308847478.00,634282292.00,3106834.00,290710.00,1015195100.00,40047144.00,37919.00,90449.00,,107804.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,L,3919764.00,1711472.00,171147.00,0.00,0.00,520436.00,20530.00,14.00,45.00,,50.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,V,3919764.00,1711472.00,171147.00,0.00,0.00,520436.00,20530.00,14.00,45.00,,50.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,Z,7590919405.00,6310558950.00,634453439.00,3106834.00,290710.00,1015715536.00,40067674.00,37933.00,90493.00,,107854.00,90616.00,10370.00,,97839792.00,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,721,1,F,5064156174.00,4172256018.00,421368837.00,3839544.00,303691.00,848087325.00,26110661.00,13963.00,55536.00,,62686.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,721,1,K,5064156174.00,4172256018.00,421368837.00,3839544.00,303691.00,848087325.00,26110661.00,13963.00,55536.00,,62686.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,721,1,L,2252728.00,694097.00,69410.00,0.00,0.00,377164.00,11612.00,10.00,26.00,,31.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,721,1,V,2252728.00,694097.00,69410.00,0.00,0.00,377164.00,11612.00,10.00,26.00,,31.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,721,1,Z,5066408902.00,4172950115.00,421438246.00,3839544.00,303691.00,848464488.00,26122273.00,13973.00,55562.00,,62716.00,55906.00,5584.00,,49931827.00,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,723,1,F,1135509116.00,902281919.00,90387383.00,130875.00,28316.00,149221675.00,10420508.00,10433.00,24327.00,,29297.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,723,1,K,1135509116.00,902281919.00,90387383.00,130875.00,28316.00,149221675.00,10420508.00,10433.00,24327.00,,29297.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,723,1,L,225412.00,72324.00,7232.00,0.00,0.00,29614.00,2068.00,4.00,5.00,,6.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,723,1,V,225412.00,72324.00,7232.00,0.00,0.00,29614.00,2068.00,4.00,5.00,,6.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,723,1,Z,1135734528.00,902354243.00,90394616.00,130875.00,28316.00,149251288.00,10422576.00,10437.00,24332.00,,29304.00,24332.00,3971.00,,16468895.00,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,724,1,F,1231860225.00,988929096.00,99159736.00,236642.00,30184.00,171558226.00,9478355.00,8782.00,21552.00,,25655.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,724,1,K,1231860225.00,988929096.00,99159736.00,236642.00,30184.00,171558226.00,9478355.00,8782.00,21552.00,,25655.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,724,1,Z,1231860225.00,988929096.00,99159736.00,236642.00,30184.00,171558226.00,9478355.00,8782.00,21552.00,,25655.00,21552.00,2700.00,,15393626.00,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,F,7003502671.00,5759104983.00,579666734.00,3459487.00,296749.00,959605601.00,39095767.00,45035.00,89316.00,,108456.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,K,7003502671.00,5759104983.00,579666734.00,3459487.00,296749.00,959605601.00,39095767.00,45035.00,89316.00,,108456.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,L,4005104.00,1481720.00,148522.00,350.00,0.00,594259.00,24211.00,29.00,55.00,,69.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,V,4602455.00,1564386.00,156788.00,350.00,0.00,676043.00,27543.00,36.00,63.00,,80.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,Z,7008105126.00,5760669369.00,579823523.00,3459837.00,296749.00,960281644.00,39123310.00,45071.00,89379.00,,108536.00,89699.00,11460.00,,89935889.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,339,1,F,736320516.00,617804418.00,75019235.00,13170965.00,67829.00,126215727.00,2622392.00,529.00,5086.00,,5366.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,339,1,K,736320516.00,617804418.00,75019235.00,13170965.00,67829.00,126215727.00,2622392.00,529.00,5086.00,,5366.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,339,1,L,0.00,0.00,45958.00,45958.00,0.00,223949.00,4653.00,1.00,9.00,,10.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,339,1,V,0.00,0.00,45958.00,45958.00,0.00,223949.00,4653.00,1.00,9.00,,10.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,339,1,Z,736320516.00,617804418.00,75065193.00,13216923.00,67829.00,126439676.00,2627045.00,530.00,5095.00,,5376.00,5095.00,410.00,,9284765.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,359,1,F,482063772.00,420435705.00,59005974.00,16883992.00,78411.00,67249484.00,1425906.00,362.00,2697.00,,2882.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,359,1,K,482063772.00,420435705.00,59005974.00,16883992.00,78411.00,67249484.00,1425906.00,362.00,2697.00,,2882.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,359,1,Z,482063772.00,420435705.00,59005974.00,16883992.00,78411.00,67249484.00,1425906.00,362.00,2697.00,,2882.00,2697.00,228.00,,5579648.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,614,1,F,793487459.00,641324551.00,64598843.00,457037.00,9351.00,101034179.00,4960008.00,3621.00,10832.00,,12620.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,614,1,K,793487459.00,641324551.00,64598843.00,457037.00,9351.00,101034179.00,4960008.00,3621.00,10832.00,,12620.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,614,1,L,0.00,0.00,655.00,338.00,317.00,29018.00,1420.00,1.00,3.00,,4.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,614,1,V,0.00,0.00,655.00,338.00,317.00,29018.00,1420.00,1.00,3.00,,4.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,614,1,Z,793487459.00,641324551.00,64599498.00,457375.00,9669.00,101063197.00,4961428.00,3622.00,10836.00,,12624.00,10754.00,1514.00,,10324794.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,622,1,F,1408497181.00,1225676564.00,125881685.00,3006112.00,307917.00,176438257.00,7084246.00,4164.00,14999.00,,17168.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,622,1,K,1408497181.00,1225676564.00,125881685.00,3006112.00,307917.00,176438257.00,7084246.00,4164.00,14999.00,,17168.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,622,1,L,331136.00,136972.00,13697.00,0.00,0.00,41400.00,1664.00,2.00,4.00,,5.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,622,1,V,859136.00,348870.00,34887.00,0.00,0.00,126456.00,4864.00,4.00,11.00,,14.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,622,1,Z,1409356317.00,1226025434.00,125916572.00,3006112.00,307917.00,176564714.00,7089110.00,4168.00,15010.00,,17181.00,14523.00,1914.00,,17848073.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,623,1,F,2811510.00,1921253.00,192836.00,711.00,0.00,370903.00,12015.00,5.00,25.00,,27.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,623,1,K,2811510.00,1921253.00,192836.00,711.00,0.00,370903.00,12015.00,5.00,25.00,,27.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,623,1,Z,2811510.00,1921253.00,192836.00,711.00,0.00,370903.00,12015.00,5.00,25.00,,27.00,22.00,3.00,,28781.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,624,1,F,188649975.00,160399187.00,18151057.00,2006286.00,104852.00,37721084.00,802887.00,169.00,1550.00,,1647.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,624,1,K,188649975.00,160399187.00,18151057.00,2006286.00,104852.00,37721084.00,802887.00,169.00,1550.00,,1647.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,624,1,Z,188649975.00,160399187.00,18151057.00,2006286.00,104852.00,37721084.00,802887.00,169.00,1550.00,,1647.00,1550.00,134.00,,2893366.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,626,1,F,201226074.00,170519896.00,18975163.00,1856338.00,66835.00,36804415.00,938529.00,229.00,1823.00,,1959.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,626,1,K,201226074.00,170519896.00,18975163.00,1856338.00,66835.00,36804415.00,938529.00,229.00,1823.00,,1959.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,626,1,V,334152.00,0.00,0.00,0.00,0.00,60666.00,1547.00,1.00,3.00,,4.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,626,1,Z,201560226.00,170519896.00,18975163.00,1856338.00,66835.00,36865080.00,940076.00,230.00,1827.00,,1963.00,1735.00,197.00,,2895219.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,687,1,F,634058928.00,540213492.00,61580685.00,7534264.00,25072.00,110717982.00,2251853.00,476.00,4359.00,,4606.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,687,1,K,634058928.00,540213492.00,61580685.00,7534264.00,25072.00,110717982.00,2251853.00,476.00,4359.00,,4606.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,687,1,L,4807536.00,3840062.00,384006.00,0.00,0.00,838208.00,17048.00,4.00,34.00,,36.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,687,1,V,4807536.00,3840062.00,384006.00,0.00,0.00,838208.00,17048.00,4.00,34.00,,36.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,687,1,Z,638866464.00,544053554.00,61964691.00,7534264.00,25072.00,111556190.00,2268901.00,480.00,4393.00,,4642.00,4393.00,403.00,,9134452.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,694,1,F,25368824.00,20699666.00,2070109.00,44.00,99.00,3141734.00,161616.00,132.00,349.00,,407.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,694,1,K,25368824.00,20699666.00,2070109.00,44.00,99.00,3141734.00,161616.00,132.00,349.00,,407.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,694,1,L,0.00,0.00,5818.00,2328.00,3490.00,82812.00,4260.00,3.00,11.00,,12.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,694,1,V,0.00,0.00,5818.00,2328.00,3490.00,82812.00,4260.00,3.00,11.00,,12.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,694,1,Z,25368824.00,20699666.00,2075927.00,2372.00,3589.00,3224547.00,165876.00,135.00,360.00,,419.00,360.00,51.00,,368909.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,696,1,F,4685134.00,4077704.00,522429.00,114659.00,0.00,898627.00,21128.00,4.00,41.00,,43.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,696,1,K,4685134.00,4077704.00,522429.00,114659.00,0.00,898627.00,21128.00,4.00,41.00,,43.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,696,1,Z,4685134.00,4077704.00,522429.00,114659.00,0.00,898627.00,21128.00,4.00,41.00,,43.00,41.00,5.00,,77411.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,698,1,F,204002426.00,166368105.00,16716027.00,74259.00,4957.00,26627567.00,1546047.00,1065.00,3377.00,,3889.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,698,1,K,204002426.00,166368105.00,16716027.00,74259.00,4957.00,26627567.00,1546047.00,1065.00,3377.00,,3889.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,698,1,L,0.00,0.00,4947.00,4491.00,456.00,97827.00,5680.00,4.00,13.00,,15.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,698,1,V,0.00,0.00,4947.00,4491.00,456.00,97827.00,5680.00,4.00,13.00,,15.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,698,1,Z,204002426.00,166368105.00,16720974.00,78750.00,5413.00,26725394.00,1551727.00,1069.00,3390.00,,3904.00,3390.00,520.00,,3192918.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,699,1,F,788586189.00,680915346.00,68392669.00,290045.00,11089.00,105694594.00,4169412.00,3204.00,9285.00,,10986.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,699,1,K,788586189.00,680915346.00,68392669.00,290045.00,11089.00,105694594.00,4169412.00,3204.00,9285.00,,10986.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,699,1,L,0.00,0.00,4134.00,2522.00,1612.00,71994.00,2840.00,2.00,6.00,,7.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,699,1,V,0.00,0.00,4134.00,2522.00,1612.00,71994.00,2840.00,2.00,6.00,,7.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,699,1,Z,788586189.00,680915346.00,68396803.00,292567.00,12701.00,105766588.00,4172252.00,3206.00,9291.00,,10993.00,9169.00,1060.00,,9949441.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,721,1,F,755733012.00,659580994.00,67726899.00,1750644.00,18155.00,126541430.00,3895920.00,2278.00,8402.00,,9671.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,721,1,K,755733012.00,659580994.00,67726899.00,1750644.00,18155.00,126541430.00,3895920.00,2278.00,8402.00,,9671.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,721,1,Z,755733012.00,659580994.00,67726899.00,1750644.00,18155.00,126541430.00,3895920.00,2278.00,8402.00,,9671.00,8058.00,806.00,,7202203.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,723,1,F,21656064.00,18782352.00,1878235.00,0.00,0.00,2845670.00,198720.00,180.00,484.00,,581.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,723,1,K,21656064.00,18782352.00,1878235.00,0.00,0.00,2845670.00,198720.00,180.00,484.00,,581.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,723,1,Z,21656064.00,18782352.00,1878235.00,0.00,0.00,2845670.00,198720.00,180.00,484.00,,581.00,484.00,79.00,,327578.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,888,1,F,2122292623.00,1821631268.00,183111121.00,921788.00,26207.00,289432799.00,11791925.00,7489.00,25413.00,,29241.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,888,1,K,2122292623.00,1821631268.00,183111121.00,921788.00,26207.00,289432799.00,11791925.00,7489.00,25413.00,,29241.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,888,1,V,430134.00,160638.00,16064.00,0.00,0.00,59104.00,2408.00,2.00,6.00,,6.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,888,1,Z,2122722757.00,1821791906.00,183127185.00,921788.00,26207.00,289491903.00,11794333.00,7491.00,25419.00,,29247.00,25098.00,3210.00,,25175702.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,339,1,F,3128025645.00,2509625889.00,314223840.00,62241830.00,1019421.00,535948631.00,11135438.00,2615.00,21717.00,,23241.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,339,1,K,3128025645.00,2509625889.00,314223840.00,62241830.00,1019421.00,535948631.00,11135438.00,2615.00,21717.00,,23241.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,339,1,Z,3128025645.00,2509625889.00,314223840.00,62241830.00,1019421.00,535948631.00,11135438.00,2615.00,21717.00,,23241.00,21717.00,1741.00,,39502620.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,359,1,F,1265028317.00,1023245720.00,125675466.00,22974367.00,376527.00,198470329.00,4235848.00,691.00,7831.00,,8171.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,359,1,K,1265028317.00,1023245720.00,125675466.00,22974367.00,376527.00,198470329.00,4235848.00,691.00,7831.00,,8171.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,359,1,V,3791715.00,2125451.00,212545.00,0.00,0.00,524017.00,11185.00,2.00,21.00,,22.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,359,1,Z,1268820032.00,1025371171.00,125888011.00,22974367.00,376527.00,198994347.00,4247033.00,693.00,7852.00,,8193.00,7851.00,661.00,,16206221.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,624,1,F,2066803478.00,1657848513.00,218855351.00,51472851.00,1597649.00,408167932.00,8791786.00,2246.00,17268.00,,18601.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,624,1,K,2066803478.00,1657848513.00,218855351.00,51472851.00,1597649.00,408167932.00,8791786.00,2246.00,17268.00,,18601.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,624,1,Z,2066803478.00,1657848513.00,218855351.00,51472851.00,1597649.00,408167932.00,8791786.00,2246.00,17268.00,,18601.00,17268.00,1492.00,,32200818.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,626,1,F,384394140.00,311796475.00,35683935.00,4419854.00,84434.00,70173831.00,1789464.00,515.00,3559.00,,3841.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,626,1,K,384394140.00,311796475.00,35683935.00,4419854.00,84434.00,70173831.00,1789464.00,515.00,3559.00,,3841.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,626,1,L,1928550.00,0.00,55003.00,54063.00,941.00,495560.00,12637.00,3.00,25.00,,27.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,626,1,V,1928550.00,0.00,55003.00,54063.00,941.00,495560.00,12637.00,3.00,25.00,,27.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,626,1,Z,386322690.00,311796475.00,35738938.00,4473916.00,85375.00,70669391.00,1802101.00,518.00,3585.00,,3867.00,3585.00,375.00,,5859476.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,687,1,F,2821261848.00,2282445245.00,292116285.00,62169799.00,1701962.00,492227741.00,10011242.00,2319.00,19496.00,,20782.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,687,1,K,2821261848.00,2282445245.00,292116285.00,62169799.00,1701962.00,492227741.00,10011242.00,2319.00,19496.00,,20782.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,687,1,L,2363724.00,1760220.00,187983.00,11961.00,0.00,591583.00,12032.00,3.00,24.00,,25.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,687,1,V,2363724.00,1760220.00,187983.00,11961.00,0.00,591583.00,12032.00,3.00,24.00,,25.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,687,1,Z,2823625572.00,2284205465.00,292304268.00,62181760.00,1701962.00,492819324.00,10023274.00,2322.00,19519.00,,20807.00,19519.00,1748.00,,40242117.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,696,1,F,1003712058.00,722363452.00,96478675.00,22688077.00,1554252.00,192624631.00,4528881.00,1067.00,8876.00,,9477.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,696,1,K,1003712058.00,722363452.00,96478675.00,22688077.00,1554252.00,192624631.00,4528881.00,1067.00,8876.00,,9477.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,696,1,Z,1003712058.00,722363452.00,96478675.00,22688077.00,1554252.00,192624631.00,4528881.00,1067.00,8876.00,,9477.00,8876.00,966.00,,17679977.00,3
2025,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,339,1,F,1351874517.00,1059498087.00,127608006.00,21392735.00,265463.00,231675440.00,4813535.00,866.00,9423.00,,9936.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,339,1,K,1351874517.00,1059498087.00,127608006.00,21392735.00,265463.00,231675440.00,4813535.00,866.00,9423.00,,9936.00,,,,,3
2025,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,339,1,Z,1351874517.00,1059498087.00,127608006.00,21392735.00,265463.00,231675440.00,4813535.00,866.00,9423.00,,9936.00,9423.00,760.00,,17185315.00,3
